15
13027
12 26 1 0 0 0 0 0 0 0 0 0 420 1.83898 1.02569 4.5
10 41 1 0 0 1 0 0 0 0 0 0 456 1.9416 1.0088 4
146 15 1 0 0 1 0 0 0 0 0 1 1709 1.83901 1.14031 4.2
36.8 12 0 0 0 0 0 0 0 0 0 0 417 1.58338 1.23128 4.7
0 26 1 0 0 0 0 0 0 0 0 0 923 2.05757 1.05056 4.1
23.3 11 1 0 0 0 0 0 0 0 0 1 3502 2.01621 1.20697 4.1
179.4 43 1 0 0 0 0 0 0 0 0 1 4211 1.9138 1.13648 4
602 64 0 0 0 0 0 0 0 0 0 0 575 2.06341 0.991041 5.3
592.7 64 0 0 0 0 0 0 0 0 0 0 3881 2.0456 1.203 6.7
122.2 44 1 1 0 1 0 0 0 0 0 0 4013 2.05118 1.12861 4
0 21 0 0 0 0 0 0 0 0 0 1 508 2.53551 1.09036 4.2
19.4 26 0 0 1 0 0 0 0 0 0 0 422 1.51225 1.19896 4.3
200 25 1 0 0 1 0 0 0 0 0 0 559 2.07309 0.979124 4.1
38 34 1 0 0 0 0 0 0 0 0 0 495 1.92562 0.961777 4.6
73.6 41 1 0 0 0 0 0 0 0 0 0 978 1.9592 1.04347 4.9
35 34 1 0 0 0 0 0 0 0 0 0 623 1.99689 0.968532 4.2
12.2 24 1 0 0 0 0 0 0 0 0 0 355 2.03225 1.01448 4.1
28.2 18 0 0 0 0 0 0 0 0 0 0 292 1.92209 1.03767 4.3
105.9 64 1 0 0 1 0 0 0 0 0 0 247 1.97976 1.01271 4.4
40 11 1 0 0 0 0 0 0 0 0 1 451 1.89816 1.00994 4
48 24 1 0 0 0 0 0 0 0 0 0 4391 1.92362 1.13176 4.4
400 15 1 0 0 1 0 0 0 0 0 1 372 2.10035 0.984627 4.4
35 34 1 0 0 1 0 0 0 0 0 0 280 2.02771 1.07732 4.1
8.9 47 0 0 0 0 0 0 0 0 0 0 391 2.03898 1.05917 4.3
20.4 12 0 0 0 0 0 0 0 0 0 0 590 1.92444 0.970534 4.3
145.7 26 0 0 1 0 0 0 0 0 0 0 504 2.62546 1.11288 4.2
64 34 1 0 0 0 0 0 0 0 0 0 509 2.53043 0.941621 4.3
105 41 1 0 0 0 0 0 0 0 0 0 529 1.84911 1.1499 4
10 37 0 0 0 0 0 0 0 0 0 1 575 1.74743 1.18898 5.4
24 26 1 0 0 0 0 0 0 0 0 0 544 2.00759 1.05722 4.3
35 29 1 0 0 1 1 0 1 0 0 0 1835 1.52734 0.78901 4.3
16 7 0 0 0 0 0 0 0 0 0 1 3110 2.00732 1.13935 4.8
8.6 12 0 0 0 0 0 0 0 0 0 0 256 2.04648 1.10092 4.1
33 60 1 0 0 0 0 0 0 0 0 0 629 2.04752 0.975645 4.3
10 34 1 0 0 0 0 0 0 0 0 0 1111 2.07486 1.07158 4.6
110.9 64 1 1 0 0 0 0 0 0 0 0 362 1.88376 1.35497 4.1
15 46 1 0 0 0 0 0 0 0 0 0 568 1.73259 1.13376 4.8
3.8 12 0 0 0 0 0 0 0 0 0 0 611 1.97715 1.03068 4.3
16.1 44 1 0 0 0 0 0 0 0 0 1 285 2.2006 0.910427 4
7.4 5 1 0 0 1 0 0 0 0 0 0 360 2.09451 1.08562 5.1
35 41 1 0 0 1 0 0 0 0 0 0 598 2.30744 0.927012 4.1
53 34 1 0 0 1 0 0 0 0 0 0 423 2.01431 1.03168 4.7
11 70 0 0 0 0 0 0 0 0 0 1 615 2.03813 0.958282 4.9
28 68 1 0 0 1 0 0 0 0 0 0 847 2.65725 1.07992 4.1
63.5 41 1 0 0 0 0 0 0 0 0 0 1034 1.8169 1.12789 4
11 70 0 0 0 0 0 0 0 0 0 1 889 2.09565 1.00142 5.3
2.1 41 1 0 0 0 0 0 0 0 0 0 504 2.03756 0.944596 4.6
117.3 26 1 0 0 0 0 0 0 0 0 0 515 1.98746 1.00869 4
15 12 0 0 0 0 0 0 0 0 0 0 585 2.0972 1.02748 4.3
6.8 26 1 0 0 0 0 0 0 0 0 0 320 2.02481 1.06258 4.6
10.4 5 1 0 0 1 0 0 0 0 0 0 4545 1.95763 1.09399 4.7
19 64 1 0 0 0 0 0 0 0 0 0 391 2.16345 1.00382 4.5
35 41 1 0 0 0 0 0 0 0 0 0 1362 2.0522 0.991427 4.4
152 34 1 0 0 0 0 0 0 0 0 0 299 2.07355 0.985745 4
23 41 1 0 0 1 0 0 0 0 0 0 488 1.84732 1.04676 4.5
17 16 1 0 0 1 0 0 0 0 0 1 5469 1.96104 1.09311 4.7
32.3 34 1 1 0 1 1 0 0 0 0 0 450 1.92273 1.02011 4.8
10 50 1 0 0 0 0 0 0 0 0 1 834 2.01739 0.882967 4.4
12.5 41 1 0 0 1 0 0 0 0 0 0 319 2.03542 0.990756 4
12.8 66 0 0 0 0 0 0 0 0 0 0 383 2.01749 0.974198 4
15.4 5 1 0 0 1 0 0 0 0 0 0 402 1.98433 1.00054 4
29 41 1 0 0 1 0 0 0 0 0 0 1883 2.02716 1.01692 4.8
57 34 1 0 0 0 0 0 0 0 0 0 441 1.85449 1.04318 4.7
85 26 1 0 0 1 0 0 0 0 0 0 577 2.20102 0.942375 4.3
3 26 1 0 0 0 0 0 0 0 0 0 333 2.20802 0.963384 4.4
29 41 1 0 0 1 0 0 0 0 0 0 627 2.20391 0.94405 4.8
29 41 1 0 0 1 0 0 0 0 0 0 511 2.00634 0.975374 4.8
35 34 1 0 0 1 0 0 0 0 0 0 370 2.12289 1.0328 4.3
33.6 41 1 0 0 1 0 0 0 0 0 0 398 2.06533 0.938722 4.1
29 41 1 0 0 1 0 0 0 0 0 0 4901 1.95229 1.10243 4.7
53 41 1 0 0 1 0 0 0 0 0 0 586 2.08338 0.911998 4.2
11 5 1 0 0 1 0 0 0 0 0 0 565 1.96704 0.964481 4.3
0.6 64 1 0 0 0 0 0 0 0 0 0 376 2.07798 0.987189 4.1
28.2 24 1 0 0 0 0 0 0 0 0 0 1203 2.12086 0.997567 4
11.9 44 1 0 0 0 0 0 0 0 0 0 1139 1.73993 1.03641 4.1
29 41 1 0 0 1 0 0 0 0 0 0 825 1.97522 0.969111 4.1
29 41 1 0 0 1 0 0 0 0 0 0 1247 2.08346 1.03966 4.5
29 41 1 0 0 1 0 0 0 0 0 0 1957 1.69429 0.819892 4.8
28 34 1 0 0 0 0 0 0 0 0 0 626 2.02513 0.891011 4.5
60 26 1 0 0 0 0 0 0 0 0 1 35032 1.10113 0.740111 4.4
33.6 34 1 0 0 0 0 0 0 0 0 0 677 2.09864 1.01474 5.3
29 41 1 0 0 1 0 0 0 0 0 0 658 2.00667 0.945268 5.6
130 34 0 1 0 1 0 0 0 0 0 0 2009 1.96526 1.04688 4.1
23 18 0 0 0 0 0 0 0 0 0 0 886 2.02544 0.962821 4.7
29 41 1 0 0 1 0 0 0 0 0 0 893 1.6276 1.16396 5
29 41 1 0 0 1 0 0 0 0 0 0 717 2.09406 1.00507 4.9
40 29 1 0 0 1 1 0 1 0 0 0 1552 2.04629 0.98667 4.1
29 41 1 0 0 1 0 0 0 0 0 0 342 2.13687 1.05618 4.8
10 5 1 0 0 1 0 0 0 0 0 0 735 1.98446 1.01035 4.2
27 24 1 0 0 0 0 0 0 0 0 0 523 1.80667 1.28372 4.7
29 41 1 0 0 1 0 0 0 0 0 0 307 2.14625 1.0349 5
29 41 1 0 0 1 0 0 0 0 0 0 1921 2.03341 1.02735 5.6
29 41 1 0 0 1 0 0 0 0 0 0 697 1.73281 1.09154 7
2.2 5 1 0 0 1 0 0 0 0 0 0 5452 2.06877 1.13919 4.4
12.4 12 0 0 0 0 0 0 0 0 0 0 819 1.7577 1.15898 4.4
100 29 1 0 0 1 1 0 1 0 0 0 382 2.10233 0.947418 4
20 45 1 0 0 0 0 0 0 0 0 0 507 1.9811 0.989693 4
35.3 71 1 0 0 0 0 0 0 0 0 0 463 1.99612 1.14517 4.1
15.8 34 0 0 0 0 0 0 0 0 0 0 619 1.98081 0.999585 4.1
250 25 1 0 0 1 0 0 0 0 0 0 343 2.08598 0.951091 4.1
11.2 5 1 0 0 1 0 0 0 0 0 0 514 1.97885 0.975929 4.3
31 26 1 0 0 0 0 0 0 0 0 0 533 2.17191 1.0201 4.1
5 42 0 0 0 0 0 0 0 0 0 0 1064 1.89426 1.12361 4.5
10 31 0 1 0 0 0 0 1 0 0 0 772 1.98475 1.02244 4.8
50 30 0 0 0 0 0 0 0 0 0 0 945 1.96843 1.01277 4.2
12.2 5 1 0 0 1 0 0 0 0 0 0 484 2.09012 0.976244 4.6
47.3 34 1 0 0 0 0 0 0 0 0 0 5778 2.07826 1.12246 5
4.6 5 1 0 0 1 0 0 0 0 0 0 480 2.05396 0.906451 4.1
31 26 1 0 0 0 0 0 0 0 0 0 533 2.17191 1.0201 4.3
40 60 1 0 0 0 0 0 0 0 0 0 1014 2.01177 1.01377 4.1
27 60 1 0 0 0 0 0 0 0 0 0 312 2.14263 1.01688 4.1
41.3 41 1 0 0 1 0 0 0 0 0 0 408 2.09882 1.01288 4.6
98.2 11 1 0 0 0 0 0 0 0 0 0 1457 1.93725 0.968755 4.1
35 34 1 0 0 0 0 0 0 0 0 0 795 1.74972 1.2457 4.5
7 60 1 0 0 0 0 0 0 0 0 0 9443 1.7838 0.669709 4.2
15 12 0 0 0 0 0 0 0 0 0 0 496 2.09792 0.862015 4.8
11 5 1 0 0 1 0 0 0 0 0 0 384 2.0062 1.1314 4.3
37.8 8 1 0 0 1 0 0 0 0 0 0 515 1.92537 1.04486 4.2
10.7 5 1 0 0 1 0 0 0 0 0 0 445 2.0078 0.993564 4.1
16 5 1 0 0 1 0 0 0 0 0 0 5783 2.07866 1.12245 4
11 24 1 0 0 1 0 0 0 0 0 0 5477 2.07151 1.12958 4.6
52.2 24 1 0 0 0 0 0 0 0 0 0 366 2.0359 1.02994 4.7
3.1 5 1 0 0 1 0 0 0 0 0 0 710 2.00673 0.978736 4
8.2 24 1 0 0 0 0 0 0 0 0 0 566 2.00565 0.984205 4.7
0.3 5 1 0 0 1 0 0 0 0 0 0 369 2.1574 1.06357 4.2
100 15 1 0 0 1 0 0 0 0 0 1 457 1.7546 1.11646 4.6
8.6 15 1 1 0 1 0 0 0 0 0 0 5450 2.06789 1.13248 4.4
112 25 1 0 0 1 0 0 0 0 0 0 1226 2.0401 1.02311 4.3
48 34 1 0 0 0 0 0 0 0 0 0 967 1.81688 1.14434 4.4
35 30 0 0 0 0 0 0 0 0 0 0 587 2.00497 1.02967 4.3
12.8 5 1 0 0 1 0 0 0 0 0 0 540 1.54007 1.20757 5.2
10 7 0 0 0 0 0 0 0 0 0 1 420 1.8586 1.0678 4.6
16.5 51 1 0 0 1 0 0 0 0 0 0 440 1.89393 1.0144 4.9
16.2 5 1 0 0 1 0 0 0 0 0 0 540 2.14858 0.993615 4.1
37.2 10 1 0 0 0 0 0 0 0 0 0 424 1.86981 1.12463 4.1
124 12 0 0 0 0 0 0 0 0 0 0 577 1.97345 1.00193 4.5
62 68 1 0 0 1 0 0 0 0 0 0 791 2.60001 1.11851 4.1
46 34 1 1 0 1 1 0 0 0 0 0 423 2.02541 0.965038 4.5
12.8 5 1 0 0 1 0 0 0 0 0 0 3030 1.96477 1.10078 4.5
0.8 5 1 0 0 1 0 0 0 0 0 0 443 1.92348 1.00773 4.3
17 5 1 0 0 1 0 0 0 0 0 0 527 2.03127 0.95604 4.1
35 34 1 0 0 0 0 0 0 0 0 0 413 1.98613 1.06976 4.5
19 73 0 0 0 0 0 0 0 0 0 0 4847 1.96166 1.10053 5.3
10 73 0 0 0 0 0 0 0 0 0 0 542 2.01843 1.03963 4.5
16 12 0 0 0 0 0 0 0 0 0 0 365 2.00858 0.993466 4.3
10 73 0 0 0 0 0 0 0 0 0 0 451 1.99337 0.987781 4.4
19 73 0 0 0 0 0 0 0 0 0 0 1586 1.89127 1.11444 5.1
19 73 0 0 0 0 0 0 0 0 0 0 4744 2.05448 1.14605 4.8
10 33 0 0 0 0 0 0 0 0 0 1 1764 2.07362 0.990506 4.6
10 73 0 0 0 0 0 0 0 0 0 0 549 1.57284 1.22025 4.8
10 73 0 0 0 0 0 0 0 0 0 0 1259 2.0907 0.907552 4.6
10 73 0 0 0 0 0 0 0 0 0 0 320 1.93647 1.07202 4.5
29 34 1 1 0 1 1 0 0 0 0 0 496 2.11308 1.0208 4.6
9 60 1 0 0 0 0 0 0 0 0 0 796 2.05755 1.02497 4
35 44 1 0 0 0 0 0 0 0 0 1 607 2.0342 1.02915 4
14.7 5 1 0 0 1 0 0 0 0 0 0 624 1.89529 0.924228 4
14 37 0 0 0 0 0 0 0 0 0 1 1853 1.90064 1.1134 4.9
13 5 1 0 0 1 0 0 0 0 0 0 366 2.02885 0.91958 4.2
11.8 5 1 0 0 1 0 0 0 0 0 0 306 2.1498 0.939062 4.3
12 5 1 0 0 1 0 0 0 0 0 0 464 1.99578 0.9941 4.3
60 29 1 0 0 1 1 0 1 0 0 0 267 2.00124 1.07563 4.3
149.1 64 1 0 0 0 0 0 0 0 0 0 596 1.97163 0.907836 4
20.8 14 1 0 0 0 0 0 0 0 0 0 1091 2.09456 1.02618 4
5 29 1 0 0 1 1 0 1 0 0 0 2555 1.90847 1.09818 4.2
0 12 0 0 0 0 0 0 0 0 0 0 1059 2.02453 1.00036 4
27.3 34 1 1 0 1 1 0 0 0 0 0 1213 2.0484 0.988183 5.2
12.1 5 1 0 0 1 0 0 0 0 0 0 376 2.03662 0.976972 4
16.4 5 1 0 0 1 0 0 0 0 0 0 455 2.00974 0.957634 4.8
35 41 1 0 0 0 0 0 0 0 0 0 3555 1.92444 1.11817 4.6
6.5 5 1 0 0 1 0 0 0 0 0 0 1122 2.09498 1.05688 4.5
9.4 5 1 0 0 1 0 0 0 0 0 0 1165 0.918695 1.08603 4.4
10 41 1 0 0 0 0 0 0 0 0 0 476 1.82267 1.3091 4.1
6.3 11 1 0 0 0 0 0 0 0 0 0 466 2.13835 0.883613 4.4
35 41 1 0 0 0 0 0 0 0 0 0 5197 2.07437 1.1289 4.6
112 29 1 0 0 1 1 0 1 0 0 0 582 2.02174 0.987027 4.5
4.1 5 1 0 0 1 0 0 0 0 0 0 547 1.98735 1.01584 4.2
2.9 5 1 0 0 1 0 0 0 0 0 0 434 2.10062 0.981661 4
12.7 41 1 0 0 1 0 0 0 0 0 0 432 2.02604 0.98028 4.2
13.7 14 0 0 0 0 0 0 0 0 0 1 293 1.99147 1.01283 4.1
15 41 1 0 0 0 0 0 0 0 0 0 1244 0.970651 1.09033 5
107 41 0 1 0 1 0 0 0 0 0 0 449 1.96183 1.01514 4
63 34 1 0 0 0 0 0 0 0 0 0 670 1.94361 0.97669 4
3.6 5 1 0 0 1 0 0 0 0 0 0 803 2.01903 0.955918 4
8.8 5 1 0 0 1 0 0 0 0 0 0 725 2.16148 0.911909 4.1
10 29 1 0 0 0 0 0 0 0 0 1 1288 1.87441 0.658506 4.8
13.7 5 1 0 0 1 0 0 0 0 0 0 1449 1.9704 1.0215 4.2
47 29 1 0 0 1 1 0 1 0 0 0 396 2.12932 0.970026 4.8
15.4 29 1 0 0 0 0 0 0 0 0 1 3310 1.9371 1.09566 5.2
10 60 1 0 0 0 0 0 0 0 0 0 312 1.95141 1.0705 4.2
10 64 1 0 1 1 0 0 0 0 0 0 560 1.53855 1.18149 4
19.1 24 1 0 0 0 0 0 0 0 0 0 473 1.95543 0.965926 5
2 5 1 0 0 1 0 0 0 0 0 0 739 2.03088 0.943089 4.3
9 5 1 0 0 1 0 0 0 0 0 0 421 2.31071 1.03496 4.1
112 25 1 0 0 1 0 0 0 0 0 0 742 1.90945 1.18519 4.1
15 12 0 0 0 0 0 0 0 0 0 0 439 1.98863 1.02085 4
8.7 5 1 0 0 1 0 0 0 0 0 0 369 2.04133 1.02343 4.2
44 59 1 1 0 1 0 0 0 0 0 0 310 2.05932 0.948952 4.2
17.1 5 1 0 0 1 0 0 0 0 0 0 454 2.02253 1.07418 4
111.9 26 1 0 0 0 0 0 0 0 0 0 2148 1.98495 1.0533 4.5
13.3 5 1 0 0 1 0 0 0 0 0 0 625 2.07894 0.964756 5.6
27 60 1 0 0 0 0 0 0 0 0 0 416 1.93846 0.980169 4.3
1.4 14 0 0 0 0 0 0 0 0 0 0 483 2.0807 1.02368 4.3
11 60 1 0 0 0 0 0 0 0 0 0 3127 2.00459 1.17801 4.1
11.2 5 1 0 0 1 0 0 0 0 0 0 307 2.11205 1.01799 4.4
10 32 0 0 0 0 0 0 0 0 0 1 560 2.31873 0.929337 5
73.7 59 1 1 0 1 0 0 0 0 0 0 412 2.00955 1.09345 4.5
26 68 1 0 0 1 0 0 0 0 0 0 753 2.57319 1.14719 4
32 56 1 0 0 1 0 0 0 0 0 0 359 2.18331 0.995597 4.3
12.7 5 1 0 0 1 0 0 0 0 0 0 660 1.6375 1.23065 4.2
4.3 5 1 0 0 1 0 0 0 0 0 0 1767 1.34088 1.03947 4.3
97.4 44 1 0 0 0 0 0 0 0 0 1 1163 1.96464 1.02612 4
10 1 0 0 0 0 0 0 1 0 0 0 617 2.1576 0.989627 5.3
34 34 1 0 0 0 0 0 0 0 0 0 599 1.85561 1.10178 4.7
58 24 1 0 0 0 0 0 0 0 0 0 781 1.99997 0.964271 4.7
12.1 5 1 0 0 1 0 0 0 0 0 0 715 1.84193 1.0371 4.7
6 21 1 0 0 0 0 0 0 0 0 0 95375 1.3557 0.830463 5.1
10 31 0 0 0 0 0 0 1 0 0 0 405 1.9578 0.925153 5.1
12.8 5 1 0 0 1 0 0 0 0 0 0 634 2.07543 0.94373 4.3
105.5 44 1 1 0 1 0 0 0 0 0 0 393 2.04883 1.03798 4
57 44 1 0 0 0 0 0 0 0 0 1 548 1.95478 0.957056 4.1
3.8 5 1 0 0 1 0 0 0 0 0 0 625 2.17378 0.932558 4.6
51.7 41 1 0 0 0 0 0 0 0 0 0 1439 1.88159 1.07634 4.5
17.2 5 1 0 0 1 0 0 0 0 0 0 558 1.86138 1.1868 4.4
36.1 44 1 0 0 0 0 0 0 0 0 1 1191 2.10795 1.02651 4
10.2 5 1 0 0 1 0 0 0 0 0 0 333 1.98384 0.972285 4
19.9 5 1 0 0 1 0 0 0 0 0 0 323 2.11204 0.941666 4
35 41 1 0 0 0 0 0 0 0 0 0 1673 1.99918 1.02243 4.3
90.6 24 1 0 0 0 0 0 0 0 0 0 708 1.6789 1.24394 4
45.1 41 1 0 0 1 0 0 0 0 0 0 377 2.06027 1.0074 4.2
0.4 5 1 0 0 1 0 0 0 0 0 0 2994 1.95434 1.08568 4.1
0.2 5 1 0 0 1 0 0 0 0 0 0 461 2.01427 1.0218 4.1
11.8 5 1 0 0 1 0 0 0 0 0 0 465 1.99127 1.0508 5
10 26 1 0 0 0 0 0 0 0 0 0 730 2.55149 0.954087 4.2
26 56 1 0 0 0 0 0 0 0 0 0 337 2.08685 1.03725 4.8
6.7 12 0 0 0 0 0 0 0 0 0 0 763 1.9136 1.07472 4.1
31 60 1 0 0 0 0 0 0 0 0 0 616 1.55239 1.16286 4.2
0 15 1 0 0 1 0 0 0 0 0 1 558 2.02302 0.991562 4
0.2 5 1 0 0 1 0 0 0 0 0 0 2829 1.93317 1.11102 4.3
151 15 1 0 0 1 0 0 0 0 0 1 4534 1.94662 1.10058 4
12.6 5 1 0 0 1 0 0 0 0 0 0 539 2.15347 0.878837 4.4
3.8 44 1 0 0 0 0 0 0 0 0 1 885 2.04179 1.02109 4
17 26 1 0 0 0 0 0 0 0 0 0 508 2.06563 0.982859 4.3
12.8 5 1 0 0 1 0 0 0 0 0 0 735 1.92605 0.878032 4.8
142 44 1 0 0 1 0 0 0 0 0 0 693 2.0315 1.02592 4
12.2 5 1 0 0 1 0 0 0 0 0 0 317 1.90508 1.02541 4.8
23.7 5 1 0 0 1 0 0 0 0 0 0 673 1.93152 1.1402 4.5
4.9 5 1 0 0 1 0 0 0 0 0 0 1092 1.95768 0.950086 4.2
4.7 5 1 0 0 1 0 0 0 0 0 0 5314 1.95354 1.09994 4.4
14.5 5 1 0 0 1 0 0 0 0 0 0 1427 1.67136 0.890693 4.7
16.5 5 1 0 0 1 0 0 0 0 0 0 1018 2.03665 0.983068 4.7
8.2 5 1 0 0 1 0 0 0 0 0 0 776 2.00631 0.932289 4.1
12.3 5 1 0 0 1 0 0 0 0 0 0 455 2.13523 0.951788 4.7
10.1 5 1 0 0 1 0 0 0 0 0 0 382 2.04531 1.02294 4.3
10.3 5 1 0 0 1 0 0 0 0 0 0 708 2.02846 0.990019 4.1
7.9 5 1 0 0 1 0 0 0 0 0 0 390 2.07354 0.950213 4
3.8 5 1 0 0 1 0 0 0 0 0 0 724 1.80739 1.09957 4
8.5 5 1 0 0 1 0 0 0 0 0 0 315 2.05346 0.944972 4.2
8.4 5 1 0 0 1 0 0 0 0 0 0 379 1.86119 1.11052 4.3
9.3 5 1 0 0 1 0 0 0 0 0 0 501 2.04363 1.00585 4.3
19.8 44 1 0 0 0 0 0 0 0 0 1 657 2.05111 0.951942 4.2
16.1 44 1 0 0 0 0 0 0 0 0 1 350 1.97534 0.99621 4
13.1 5 1 0 0 1 0 0 0 0 0 0 737 1.68076 1.07647 4.8
4.4 18 1 0 0 0 0 0 0 0 0 0 4760 1.94891 1.09935 4.4
4 26 1 0 0 0 0 0 0 0 0 0 543 2.01282 0.982564 4
8.1 26 1 0 0 0 0 0 0 0 0 0 859 2.0315 1.00732 4.7
8.8 5 1 0 0 1 0 0 0 0 0 0 343 2.0207 1.01223 4.5
10.1 5 1 0 0 1 0 0 0 0 0 0 356 2.06045 0.995006 6
9.6 5 1 0 0 1 0 0 0 0 0 0 730 2.04507 1.04199 4.4
3.7 5 1 0 0 1 0 0 0 0 0 0 451 1.98885 1.13342 4.4
9.9 5 1 0 0 1 0 0 0 0 0 0 578 1.98704 0.958289 4.8
10 5 1 0 0 1 0 0 0 0 0 0 1061 1.78426 1.15511 4.9
13.8 5 1 0 0 1 0 0 0 0 0 0 504 2.00919 0.941261 4.4
10.7 5 1 0 0 1 0 0 0 0 0 0 648 1.96127 0.973822 5.2
48.9 68 1 0 0 1 0 0 0 0 0 0 545 2.01571 0.98623 4.6
9 26 1 0 0 0 0 0 0 0 0 0 597 2.12439 0.934626 4.2
12.5 59 1 0 0 0 0 0 0 0 0 0 525 1.97297 0.892936 4.1
13.6 5 1 0 0 1 0 0 0 0 0 0 873 1.71197 1.16774 4
11.4 5 1 0 0 1 0 0 0 0 0 0 1637 2.05833 0.98195 4.2
10.4 5 1 0 0 1 0 0 0 0 0 0 447 2.00166 0.940115 4.1
10.7 5 1 0 0 1 0 0 0 0 0 0 762 1.88869 1.05036 4.6
19.4 5 1 0 0 1 0 0 0 0 0 0 321 2.01072 1.06898 4.6
47 26 1 0 0 0 0 0 0 0 0 0 573 2.01415 0.983648 4.2
16.7 5 1 0 0 1 0 0 0 0 0 0 624 2.03998 1.06655 4.8
8.9 5 1 0 0 1 0 0 0 0 0 0 805 1.98558 0.972787 4
13.7 5 1 0 0 1 0 0 0 0 0 0 647 2.10541 0.943936 4
16.3 5 1 0 0 1 0 0 0 0 0 0 374 2.0562 0.99888 4.1
11 5 1 0 0 1 0 0 0 0 0 0 4665 1.94673 1.09559 4
13.5 5 1 0 0 1 0 0 0 0 0 0 581 1.996 0.993892 4.1
13.6 5 1 0 0 1 0 0 0 0 0 0 4799 1.93994 1.10734 4.4
20.6 5 1 0 0 1 0 0 0 0 0 0 326 2.01902 1.06478 4.2
13.2 5 1 0 0 1 0 0 0 0 0 0 753 1.95456 1.01052 4.5
12.4 5 1 0 0 1 0 0 0 0 0 0 5001 1.94923 1.10443 4.8
9.3 5 1 0 0 1 0 0 0 0 0 0 1259 1.8121 1.0832 4
2.6 5 1 0 0 1 0 0 0 0 0 0 333 2.18258 0.922783 4.3
6 5 1 0 0 1 0 0 0 0 0 0 753 1.99117 1.00985 4
9.8 5 1 0 0 1 0 0 0 0 0 0 13729 1.74788 0.651211 4
30 34 1 1 0 1 1 0 0 0 0 0 1276 1.95887 1.00889 4.5
12.9 5 1 0 0 1 0 0 0 0 0 0 5074 2.04949 1.14165 4.5
41.1 4 1 0 0 1 0 0 0 0 0 0 536 1.73738 1.1129 4.9
13 5 1 0 0 1 0 0 0 0 0 0 369 2.01501 1.01075 4.1
19.7 5 1 0 0 1 0 0 0 0 0 0 376 2.02585 1.03407 4.7
3.8 5 1 0 0 1 0 0 0 0 0 0 638 2.14298 0.969637 4.2
13.1 5 1 0 0 1 0 0 0 0 0 0 315 2.16492 1.07661 4.3
13.3 5 1 0 0 1 0 0 0 0 0 0 713 2.00955 0.977517 4.1
17.4 5 1 0 0 1 0 0 0 0 0 0 544 2.00066 1.06106 5.7
14.4 5 1 0 0 1 0 0 0 0 0 0 1489 1.84496 1.12197 4
16.2 5 1 0 0 1 0 0 0 0 0 0 1195 1.62679 1.05228 4.5
10.6 5 1 0 0 1 0 0 0 0 0 0 567 1.47605 1.18889 4.7
8.8 5 1 0 0 1 0 0 0 0 0 0 355 1.99845 1.01526 5
11.6 5 1 0 0 1 0 0 0 0 0 0 848 2.69386 0.865016 4.5
15 5 1 0 0 1 0 0 0 0 0 0 872 1.96138 0.973356 5.2
11.2 5 1 0 0 1 0 0 0 0 0 0 532 2.06273 0.916188 4.6
21 5 1 0 0 1 0 0 0 0 0 0 2480 1.44393 0.835176 5.6
10.4 5 1 0 0 1 0 0 0 0 0 0 1128 2.09444 1.00196 4.4
15 5 1 0 0 1 0 0 0 0 0 0 483 2.35172 1.03517 4.5
9.8 5 1 0 0 1 0 0 0 0 0 0 1755 1.83469 1.03689 4.8
7.8 5 1 0 0 1 0 0 0 0 0 0 639 2.07036 1.01759 5.6
13 5 1 0 0 1 0 0 0 0 0 0 5337 1.95528 1.09484 4.3
7.6 5 1 0 0 1 0 0 0 0 0 0 848 2.03512 0.935211 7.1
116.8 44 1 1 0 1 0 0 0 0 0 0 557 1.56679 1.15375 4
10 56 1 0 0 1 0 0 0 0 0 0 332 2.10684 1.05386 4.2
36 26 1 0 0 0 0 0 0 0 0 0 856 2.04259 0.950665 4.5
4.8 34 0 1 0 1 0 0 0 0 0 0 4281 2.0407 1.09133 4.5
181.7 26 1 0 0 1 0 0 0 0 0 0 5361 1.58378 0.799831 4.5
46 26 1 0 0 0 0 0 0 0 0 1 601 2.01697 0.948635 4.1
46 34 1 0 0 0 0 0 0 0 0 0 535 1.51518 1.18436 4.1
154.6 44 1 1 0 1 0 0 0 0 0 0 422 2.07694 1.0945 4.3
0 56 1 0 0 1 0 0 0 0 0 0 554 1.56933 1.22107 4.1
31.1 34 1 0 0 0 0 0 0 0 0 0 463 2.26045 0.960905 4.8
0 34 0 0 0 0 0 0 0 0 0 1 4733 1.94585 1.09674 4
13 26 0 0 0 0 0 0 0 0 0 1 93010 1.3324 0.806224 4.2
32.3 54 0 0 0 0 0 0 0 0 0 1 676 2.1541 0.981453 5.3
35 43 1 0 0 0 0 0 0 0 0 1 518 1.93629 1.08428 4.1
106 12 0 0 0 0 0 0 0 0 0 0 563 1.95664 1.0555 4.2
35 34 1 0 0 0 0 0 0 0 0 0 596 2.03045 0.944873 4.2
35 34 1 0 0 0 0 0 0 0 0 0 467 2.02672 0.939664 4.5
10 30 0 0 0 0 0 0 0 0 0 0 1771 2.01267 1.01233 4.3
18.8 18 0 0 1 1 0 0 0 0 0 0 807 2.02507 0.951679 4.3
36 15 1 0 0 1 0 0 0 0 0 1 735 2.02072 0.832386 4
4 6 0 1 0 0 0 0 1 0 0 0 397 2.07113 0.941594 4
4 7 0 0 0 0 0 0 0 0 0 1 771 1.66307 1.17449 4.8
40.2 34 0 0 0 0 0 0 0 0 0 0 529 1.84471 1.18333 4.2
